,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
709,2020-12-22,88.8905517723962,84.15870100072902,93.70216107062856,88.8905517723962,88.8905517723962,-0.10882494444721579,-0.10882494444721579,-0.10882494444721579,-0.06987296714150598,-0.06987296714150598,-0.06987296714150598,-0.03895197730570978,-0.03895197730570978,-0.03895197730570978,0.0,0.0,0.0,88.78172682794897
710,2020-12-23,88.9969783293062,84.18903224770297,94.11195234466577,88.9969783293062,88.9969783293062,0.02334018804445074,0.02334018804445074,0.02334018804445074,0.07456471845091928,0.07456471845091928,0.07456471845091928,-0.05122453040646854,-0.05122453040646854,-0.05122453040646854,0.0,0.0,0.0,89.02031851735066
711,2020-12-24,89.10340488621621,84.35214999300563,94.41065564995905,89.10340488621621,89.10340488621621,0.048213191259108175,0.048213191259108175,0.048213191259108175,0.10700034567825706,0.10700034567825706,0.10700034567825706,-0.05878715441914887,-0.05878715441914887,-0.05878715441914887,0.0,0.0,0.0,89.15161807747532
712,2020-12-28,89.52911111385627,84.2116093062763,94.73036329473929,89.52911111385627,89.52911111385627,-0.09319651792896795,-0.09319651792896795,-0.09319651792896795,-0.03184287823431295,-0.03184287823431295,-0.03184287823431295,-0.061353639694655,-0.061353639694655,-0.061353639694655,0.0,0.0,0.0,89.4359145959273
713,2020-12-29,89.63553767076631,84.20254927239809,94.13692841551494,89.63553767076631,89.63553767076631,-0.12876291392101344,-0.12876291392101344,-0.12876291392101344,-0.0698729671414721,-0.0698729671414721,-0.0698729671414721,-0.05888994677954135,-0.05888994677954135,-0.05888994677954135,0.0,0.0,0.0,89.5067747568453
714,2020-12-30,89.74196422767632,84.84905873265485,95.0755890333755,89.74196422767632,89.74196422767632,0.01849630574078421,0.01849630574078421,0.01849630574078421,0.0745647184510497,0.0745647184510497,0.0745647184510497,-0.05606841271026549,-0.05606841271026549,-0.05606841271026549,0.0,0.0,0.0,89.7604605334171
715,2020-12-31,89.84839078458631,85.03986550361195,94.75163408174984,89.84839078458631,89.84839078458631,0.05407773733579013,0.05407773733579013,0.05407773733579013,0.10700034567834445,0.10700034567834445,0.10700034567834445,-0.0529226083425543,-0.0529226083425543,-0.0529226083425543,0.0,0.0,0.0,89.9024685219221
716,2021-01-04,90.27409701222638,85.16089981818538,95.4693481035759,90.27409701222638,90.27409701222638,-0.06025718556699839,-0.06025718556699839,-0.06025718556699839,-0.031842878234312706,-0.031842878234312706,-0.031842878234312706,-0.02841430733268568,-0.02841430733268568,-0.02841430733268568,0.0,0.0,0.0,90.21383982665938
717,2021-01-05,90.3805235691364,85.40209839631767,95.44328218549435,90.3805235691364,90.3805235691364,-0.08470816783187911,-0.08470816783187911,-0.08470816783187911,-0.06987296714141959,-0.06987296714141959,-0.06987296714141959,-0.014835200690459516,-0.014835200690459516,-0.014835200690459516,0.0,0.0,0.0,90.29581540130452
718,2021-01-06,90.48695012604641,85.37189100820214,95.5174095705372,90.48695012604641,90.48695012604641,0.07890438899397197,0.07890438899397197,0.07890438899397197,0.07456471845062132,0.07456471845062132,0.07456471845062132,0.004339670543350643,0.004339670543350643,0.004339670543350643,0.0,0.0,0.0,90.56585451504039
719,2021-01-07,90.59337668295642,85.40006212880353,95.98068979315072,90.59337668295642,90.59337668295642,0.1377476697393289,0.1377476697393289,0.1377476697393289,0.10700034567824784,0.10700034567824784,0.10700034567824784,0.030747324061081032,0.030747324061081032,0.030747324061081032,0.0,0.0,0.0,90.73112435269574
720,2021-01-08,90.69980323986644,86.11302221103404,95.92026113956031,90.69980323986644,90.69980323986644,0.10230109824961488,0.10230109824961488,0.10230109824961488,0.03615472619650136,0.03615472619650136,0.03615472619650136,0.06614637205311351,0.06614637205311351,0.06614637205311351,0.0,0.0,0.0,90.80210433811605
721,2021-01-11,91.01908291059648,86.57832560384081,96.11223534046636,91.01908291059648,91.01908291059648,0.21275093564563916,0.21275093564563916,0.21275093564563916,-0.031842878234210316,-0.031842878234210316,-0.031842878234210316,0.24459381387984946,0.24459381387984946,0.24459381387984946,0.0,0.0,0.0,91.23183384624213
722,2021-01-12,91.12550946750649,86.03308132206676,96.90013767237328,91.12550946750649,91.12550946750649,0.26422203313063364,0.26422203313063364,0.26422203313063364,-0.06987296714136709,-0.06987296714136709,-0.06987296714136709,0.33409500027200073,0.33409500027200073,0.33409500027200073,0.0,0.0,0.0,91.38973150063713
723,2021-01-13,91.23193602441651,87.03785189243949,96.83113361365649,91.23193602441651,91.23193602441651,0.5158453564763573,0.5158453564763573,0.5158453564763573,0.07456471845070273,0.07456471845070273,0.07456471845070273,0.44128063802565465,0.44128063802565465,0.44128063802565465,0.0,0.0,0.0,91.74778138089287
724,2021-01-14,91.33836258132658,87.32702694150446,96.8053135750956,91.33836258132658,91.33836258132658,0.6744559400554716,0.6744559400554716,0.6744559400554716,0.10700034567836517,0.10700034567836517,0.10700034567836517,0.5674555943771064,0.5674555943771064,0.5674555943771064,0.0,0.0,0.0,92.01281852138204
725,2021-01-15,91.56380713229689,87.49030405808057,97.08934396192822,91.56380713229689,91.56380713229689,0.7498010621907091,0.7498010621907091,0.7498010621907091,0.036154726196372784,0.036154726196372784,0.036154726196372784,0.7136463359943362,0.7136463359943362,0.7136463359943362,0.0,0.0,0.0,92.3136081944876
726,2021-01-19,92.465585336178,88.40308311618445,99.16921035431776,92.465585336178,92.465585336178,1.4368924332644957,1.4368924332644957,1.4368924332644957,-0.06987296714133322,-0.06987296714133322,-0.06987296714133322,1.5067654004058288,1.5067654004058288,1.5067654004058288,0.0,0.0,0.0,93.90247776944248
727,2021-01-20,92.69102988714832,89.49637140234465,99.70508787540584,92.69102988714832,92.69102988714832,1.8301797000043487,1.8301797000043487,1.8301797000043487,0.07456471845078413,0.07456471845078413,0.07456471845078413,1.7556149815535647,1.7556149815535647,1.7556149815535647,0.0,0.0,0.0,94.52120958715267
728,2021-01-21,92.9164744381186,89.86825708377155,100.39752682079724,92.9164744381186,92.9164744381186,2.1295404942649774,2.1295404942649774,2.1295404942649774,0.10700034567826856,0.10700034567826856,0.10700034567826856,2.022540148586709,2.022540148586709,2.022540148586709,0.0,0.0,0.0,95.04601493238357
729,2021-01-22,93.14191898908892,90.70132935685552,100.41787242932936,93.14191898908892,93.14191898908892,2.341831751684843,2.341831751684843,2.341831751684843,0.03615472619677215,0.03615472619677215,0.03615472619677215,2.305677025488071,2.305677025488071,2.305677025488071,0.0,0.0,0.0,95.48375074077376
730,2021-01-25,93.81825264199978,91.96464258772951,102.06023137388559,93.81825264199978,93.81825264199978,3.195557083663576,3.195557083663576,3.195557083663576,-0.0318428782342098,-0.0318428782342098,-0.0318428782342098,3.227399961897786,3.227399961897786,3.227399961897786,0.0,0.0,0.0,97.01380972566335
731,2021-01-26,94.04369719297003,92.34780271388672,102.5904875409803,94.04369719297003,94.04369719297003,3.478684143558222,3.478684143558222,3.478684143558222,-0.06987296714129933,-0.06987296714129933,-0.06987296714129933,3.5485571106995213,3.5485571106995213,3.5485571106995213,0.0,0.0,0.0,97.52238133652826
732,2021-01-27,94.26914174394034,93.1719204523675,102.96058357911467,94.26914174394034,94.26914174394034,3.9453729439022274,3.9453729439022274,3.9453729439022274,0.07456471845035574,0.07456471845035574,0.07456471845035574,3.8708082254518716,3.8708082254518716,3.8708082254518716,0.0,0.0,0.0,98.21451468784257
733,2021-01-28,94.49458629491063,93.8937910784392,103.55479088648647,94.49458629491063,94.49458629491063,4.297295210561439,4.297295210561439,4.297295210561439,0.10700034567827892,0.10700034567827892,0.10700034567827892,4.1902948648831595,4.1902948648831595,4.1902948648831595,0.0,0.0,0.0,98.79188150547208
734,2021-01-29,94.72003084588091,94.2721239455718,104.07106583697428,94.72003084588091,94.72003084588091,4.539180817761206,4.539180817761206,4.539180817761206,0.03615472619678728,0.03615472619678728,0.03615472619678728,4.503026091564419,4.503026091564419,4.503026091564419,0.0,0.0,0.0,99.25921166364212
735,2021-02-01,95.39636449879177,95.80151941204329,105.72845577765389,95.39636449879177,95.39636449879177,5.328515057824821,5.328515057824821,5.328515057824821,-0.03184287823429213,-0.03184287823429213,-0.03184287823429213,5.3603579360591125,5.3603579360591125,5.3603579360591125,0.0,0.0,0.0,100.72487955661659
736,2021-02-02,95.62180904976205,96.09360243040247,105.83432293962422,95.62180904976205,95.62180904976205,5.53626414884836,5.53626414884836,5.53626414884836,-0.0698729671414754,-0.0698729671414754,-0.0698729671414754,5.606137115989835,5.606137115989835,5.606137115989835,0.0,0.0,0.0,101.15807319861041
737,2021-02-03,95.84725360073237,96.77529005784987,106.88096686051861,95.84725360073237,95.84725360073237,5.900426375553361,5.900426375553361,5.900426375553361,0.07456471845043715,0.07456471845043715,0.07456471845043715,5.825861657102925,5.825861657102925,5.825861657102925,0.0,0.0,0.0,101.74767997628574
738,2021-02-04,96.07269815170262,96.97907552469151,107.0971020928661,96.07269815170262,96.07269815170262,6.123330780906607,6.123330780906607,6.123330780906607,0.10700034567818231,0.10700034567818231,0.10700034567818231,6.016330435228426,6.016330435228426,6.016330435228426,0.0,0.0,0.0,102.19602893260924
739,2021-02-05,96.29814270267293,97.51290906746166,107.50432844292666,96.29814270267293,96.29814270267293,6.210877443995141,6.210877443995141,6.210877443995141,0.036154726196515004,0.036154726196515004,0.036154726196515004,6.174722717798627,6.174722717798627,6.174722717798627,0.0,0.0,0.0,102.50902014666808
740,2021-02-08,96.97447635558379,98.49069621534801,108.15633126176748,96.97447635558379,96.97447635558379,6.404222093765754,6.404222093765754,6.404222093765754,-0.03184287823429188,-0.03184287823429188,-0.03184287823429188,6.436064972000047,6.436064972000047,6.436064972000047,0.0,0.0,0.0,103.37869844934954
741,2021-02-09,97.19992090655408,98.19285060977167,108.73844309891788,97.19992090655408,97.19992090655408,6.377468225676469,6.377468225676469,6.377468225676469,-0.0698729671414229,-0.0698729671414229,-0.0698729671414229,6.447341192817892,6.447341192817892,6.447341192817892,0.0,0.0,0.0,103.57738913223055
742,2021-02-10,97.42536545752439,98.60661333887485,108.89876148740845,97.42536545752439,97.42536545752439,6.494361343763813,6.494361343763813,6.494361343763813,0.07456471845056757,0.07456471845056757,0.07456471845056757,6.419796625313245,6.419796625313245,6.419796625313245,0.0,0.0,0.0,103.9197268012882
743,2021-02-11,97.65081000849464,98.867728721496,109.35749350926805,97.65081000849464,97.65081000849464,6.460742913676764,6.460742913676764,6.460742913676764,0.10700034567819268,0.10700034567819268,0.10700034567819268,6.353742567998571,6.353742567998571,6.353742567998571,0.0,0.0,0.0,104.11155292217141
744,2021-02-12,97.87625455946494,99.22022669910943,109.22148078124972,97.87625455946494,97.87625455946494,6.286208799881396,6.286208799881396,6.286208799881396,0.03615472619653014,0.03615472619653014,0.03615472619653014,6.250054073684867,6.250054073684867,6.250054073684867,0.0,0.0,0.0,104.16246335934633
745,2021-02-16,98.7780327633461,99.36089823963562,109.48279330137127,98.7780327633461,98.7780327633461,5.424980386013976,5.424980386013976,5.424980386013976,-0.06987296714140763,-0.06987296714140763,-0.06987296714140763,5.494853353155384,5.494853353155384,5.494853353155384,0.0,0.0,0.0,104.20301314936007
746,2021-02-17,99.0034773143164,99.07389978132659,109.38746379666564,99.0034773143164,99.0034773143164,5.308532394558529,5.308532394558529,5.308532394558529,0.07456471845059998,0.07456471845059998,0.07456471845059998,5.2339676761079295,5.2339676761079295,5.2339676761079295,0.0,0.0,0.0,104.31200970887492
747,2021-02-18,99.22892186528668,99.36386826661708,109.43671946334251,99.22892186528668,99.22892186528668,5.057786980532747,5.057786980532747,5.057786980532747,0.10700034567828008,0.10700034567828008,0.10700034567828008,4.950786634854467,4.950786634854467,4.950786634854467,0.0,0.0,0.0,104.28670884581942
748,2021-02-19,99.45436641625693,98.8723894665681,109.24948097941038,99.45436641625693,99.45436641625693,4.685223294271489,4.685223294271489,4.685223294271489,0.036154726196401574,0.036154726196401574,0.036154726196401574,4.649068568075087,4.649068568075087,4.649068568075087,0.0,0.0,0.0,104.13958971052843
749,2021-02-22,100.13070006916784,98.63976392804435,108.40037658853946,100.13070006916784,100.13070006916784,3.640506127749755,3.640506127749755,3.640506127749755,-0.03184287823437395,-0.03184287823437395,-0.03184287823437395,3.6723490059841293,3.6723490059841293,3.6723490059841293,0.0,0.0,0.0,103.7712061969176
750,2021-02-23,100.3561446201381,98.65584612738033,108.73155589990331,100.3561446201381,100.3561446201381,3.266443623892825,3.266443623892825,3.266443623892825,-0.06987296714156506,-0.06987296714156506,-0.06987296714156506,3.3363165910343904,3.3363165910343904,3.3363165910343904,0.0,0.0,0.0,103.62258824403092
751,2021-02-24,100.58158917110842,98.56294896657349,108.88120087220388,100.58158917110842,100.58158917110842,3.076154503175619,3.076154503175619,3.076154503175619,0.07456471845073039,0.07456471845073039,0.07456471845073039,3.0015897847248882,3.0015897847248882,3.0015897847248882,0.0,0.0,0.0,103.65774367428403
752,2021-02-25,100.8070337220787,98.53841484188368,108.24225803458656,100.8070337220787,100.8070337220787,2.7788508848721873,2.7788508848721873,2.7788508848721873,0.10700034567829043,0.10700034567829043,0.10700034567829043,2.671850539193897,2.671850539193897,2.671850539193897,0.0,0.0,0.0,103.58588460695088
753,2021-02-26,101.03247827304895,98.6329450831562,108.02052099844526,101.03247827304895,101.03247827304895,2.386691266041249,2.386691266041249,2.386691266041249,0.03615472619641671,0.03615472619641671,0.03615472619641671,2.3505365398448324,2.3505365398448324,2.3505365398448324,0.0,0.0,0.0,103.4191695390902
754,2021-03-01,101.70881192595988,98.40678011797529,108.4537234633544,101.70881192595988,101.70881192595988,1.434988566131593,1.434988566131593,1.434988566131593,-0.03184287823427157,-0.03184287823427157,-0.03184287823427157,1.4668314443658645,1.4668314443658645,1.4668314443658645,0.0,0.0,0.0,103.14380049209147
755,2021-03-02,101.93425647693013,97.84208125199326,108.19012543719396,101.93425647693013,101.93425647693013,1.1372030558764525,1.1372030558764525,1.1372030558764525,-0.06987296714154982,-0.06987296714154982,-0.06987296714154982,1.2070760230180024,1.2070760230180024,1.2070760230180024,0.0,0.0,0.0,103.07145953280659
756,2021-03-03,102.15970102790041,98.08531196056404,108.0458550658603,102.15970102790041,102.15970102790041,1.0423221250322159,1.0423221250322159,1.0423221250322159,0.07456471845086081,0.07456471845086081,0.07456471845086081,0.9677574065813551,0.9677574065813551,0.9677574065813551,0.0,0.0,0.0,103.20202315293263
757,2021-03-04,102.38514557887073,98.34858231331226,108.42594386988421,102.38514557887073,102.38514557887073,0.8570650211860743,0.8570650211860743,0.8570650211860743,0.10700034567819383,0.10700034567819383,0.10700034567819383,0.7500646755078805,0.7500646755078805,0.7500646755078805,0.0,0.0,0.0,103.24221060005681
758,2021-03-05,102.61059012984099,98.01120029741048,108.02249284490998,102.61059012984099,102.61059012984099,0.5909217328420097,0.5909217328420097,0.5909217328420097,0.03615472619667236,0.03615472619667236,0.03615472619667236,0.5547670066453372,0.5547670066453372,0.5547670066453372,0.0,0.0,0.0,103.20151186268299
759,2021-03-08,103.28692378275187,97.94676387414417,108.35878130180136,103.28692378275187,103.28692378275187,0.07309637297478123,0.07309637297478123,0.07309637297478123,-0.03184287823427131,-0.03184287823427131,-0.03184287823427131,0.10493925120905254,0.10493925120905254,0.10493925120905254,0.0,0.0,0.0,103.36002015572664
760,2021-03-09,103.51236833372216,98.44885917781728,107.92882350679976,103.51236833372216,103.51236833372216,-0.07078236540266848,-0.07078236540266848,-0.07078236540266848,-0.06987296714149731,-0.06987296714149731,-0.06987296714149731,-0.0009093982611711697,-0.0009093982611711697,-0.0009093982611711697,0.0,0.0,0.0,103.4415859683195
761,2021-03-10,103.7378128846924,98.69806003377863,108.42327248077986,103.7378128846924,103.7378128846924,-0.011573104633437073,-0.011573104633437073,-0.011573104633437073,0.07456471845094222,0.07456471845094222,0.07456471845094222,-0.0861378230843793,-0.0861378230843793,-0.0861378230843793,0.0,0.0,0.0,103.72623978005896
762,2021-03-11,103.96325743566273,98.75316667832494,108.87509027241772,103.96325743566273,103.96325743566273,-0.0449950304139673,-0.0449950304139673,-0.0449950304139673,0.10700034567831117,0.10700034567831117,0.10700034567831117,-0.15199537609227848,-0.15199537609227848,-0.15199537609227848,0.0,0.0,0.0,103.91826240524875
763,2021-03-12,104.188701986633,99.13581618398061,109.12633768068454,104.188701986633,104.188701986633,-0.16377606399747788,-0.16377606399747788,-0.16377606399747788,0.036154726196543786,0.036154726196543786,0.036154726196543786,-0.19993079019402163,-0.19993079019402163,-0.19993079019402163,0.0,0.0,0.0,104.02492592263553
