,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
21,2018-04-02,25.26018682001472,2.0707101174855245,65.66357052302887,25.26018682001472,25.26018682001472,8.277394782069832,8.277394782069832,8.277394782069832,1.8228906089370078,1.8228906089370078,1.8228906089370078,6.454504173132825,6.454504173132825,6.454504173132825,0.0,0.0,0.0,33.53758160208455
22,2018-04-03,25.236392161156683,-0.7262201879993566,65.12120316642826,25.236392161156683,25.236392161156683,7.47867297751728,7.47867297751728,7.47867297751728,0.8452240310634543,0.8452240310634543,0.8452240310634543,6.633448946453825,6.633448946453825,6.633448946453825,0.0,0.0,0.0,32.715065138673964
23,2018-04-04,25.212597502298642,1.8600946074128608,65.03008953686476,25.212597502298642,25.212597502298642,7.6895514117830635,7.6895514117830635,7.6895514117830635,0.948746880437396,0.948746880437396,0.948746880437396,6.740804531345667,6.740804531345667,6.740804531345667,0.0,0.0,0.0,32.90214891408171
24,2018-04-05,25.1888028434406,0.017246358987478574,66.9335668292569,25.1888028434406,25.1888028434406,7.276684626384078,7.276684626384078,7.276684626384078,0.4901552135559468,0.4901552135559468,0.4901552135559468,6.7865294128281315,6.7865294128281315,6.7865294128281315,0.0,0.0,0.0,32.46548746982468
25,2018-04-06,25.16500818458256,-1.7963873441597484,62.12266709304318,25.16500818458256,25.16500818458256,6.758022805608711,6.758022805608711,6.758022805608711,-0.022976765064017295,-0.022976765064017295,-0.022976765064017295,6.780999570672729,6.780999570672729,6.780999570672729,0.0,0.0,0.0,31.923030990191272
26,2018-04-09,25.093624208008443,0.6341397739569322,64.20877619990202,25.093624208008443,25.093624208008443,8.380462951163272,8.380462951163272,8.380462951163272,1.8228906089359769,1.8228906089359769,1.8228906089359769,6.557572342227296,6.557572342227296,6.557572342227296,0.0,0.0,0.0,33.47408715917172
27,2018-04-10,25.069829549150402,3.8232515925625257,67.37511524482758,25.069829549150402,25.069829549150402,7.289050414140546,7.289050414140546,7.289050414140546,0.8452240310659067,0.8452240310659067,0.8452240310659067,6.443826383074639,6.443826383074639,6.443826383074639,0.0,0.0,0.0,32.358879963290946
28,2018-04-11,25.04603489029236,-1.7258642301305658,63.5364889697563,25.04603489029236,25.04603489029236,7.2708522159697635,7.2708522159697635,7.2708522159697635,0.9487468804365656,0.9487468804365656,0.9487468804365656,6.322105335533196,6.322105335533196,6.322105335533196,0.0,0.0,0.0,32.31688710626212
29,2018-04-12,25.022240231434324,0.009093427028871288,64.47193739932551,25.022240231434324,25.022240231434324,6.687071019195237,6.687071019195237,6.687071019195237,0.490155213557126,0.490155213557126,0.490155213557126,6.196915805638111,6.196915805638111,6.196915805638111,0.0,0.0,0.0,31.70931125062956
30,2018-04-13,24.998445572576284,-4.772690343159282,63.69054477306738,24.998445572576284,24.998445572576284,6.047864596168428,6.047864596168428,6.047864596168428,-0.022976765062070893,-0.022976765062070893,-0.022976765062070893,6.0708413612304994,6.0708413612304994,6.0708413612304994,0.0,0.0,0.0,31.04631016874471
31,2018-04-16,24.92706159600216,0.6089560684514308,64.81739122332478,24.92706159600216,24.92706159600216,7.5058558971663105,7.5058558971663105,7.5058558971663105,1.8228906089364765,1.8228906089364765,1.8228906089364765,5.682965288229834,5.682965288229834,5.682965288229834,0.0,0.0,0.0,32.432917493168475
32,2018-04-17,24.90326693714412,-0.4819865067265566,63.448278119783325,24.90326693714412,24.90326693714412,6.38444602829497,6.38444602829497,6.38444602829497,0.8452240310644497,0.8452240310644497,0.8452240310644497,5.539221997230522,5.539221997230522,5.539221997230522,0.0,0.0,0.0,31.28771296543909
33,2018-04-18,24.879472278286084,-1.0102943478592017,62.96590399507269,24.879472278286084,24.879472278286084,6.3269722872871235,6.3269722872871235,6.3269722872871235,0.9487468804357354,0.9487468804357354,0.9487468804357354,5.378225406851388,5.378225406851388,5.378225406851388,0.0,0.0,0.0,31.206444565573207
34,2018-04-19,24.855677619428043,-1.2283564305393955,61.281836749043514,24.855677619428043,24.855677619428043,5.681945372507446,5.681945372507446,5.681945372507446,0.49015521355428815,0.49015521355428815,0.49015521355428815,5.191790158953157,5.191790158953157,5.191790158953157,0.0,0.0,0.0,30.53762299193549
35,2018-04-20,24.831882960570002,-3.427188574464094,63.47331596132552,24.831882960570002,24.831882960570002,4.947733618879725,4.947733618879725,4.947733618879725,-0.022976765064906163,-0.022976765064906163,-0.022976765064906163,4.97071038394463,4.97071038394463,4.97071038394463,0.0,0.0,0.0,29.779616579449726
36,2018-04-23,24.76049898399588,-0.8091394979112713,63.11270318256138,24.76049898399588,24.76049898399588,5.822938651177769,5.822938651177769,5.822938651177769,1.8228906089381933,1.8228906089381933,1.8228906089381933,4.000048042239576,4.000048042239576,4.000048042239576,0.0,0.0,0.0,30.58343763517365
37,2018-04-24,24.736704325137843,-2.3749138682110558,62.633123231198084,24.736704325137843,24.736704325137843,4.3863643873949085,4.3863643873949085,4.3863643873949085,0.8452240310669018,0.8452240310669018,0.8452240310669018,3.541140356328007,3.541140356328007,3.541140356328007,0.0,0.0,0.0,29.123068712532753
38,2018-04-25,24.712909666279803,-2.947756335096405,59.30040700139538,24.712909666279803,24.712909666279803,3.9484398006902897,3.9484398006902897,3.9484398006902897,0.9487468804381914,0.9487468804381914,0.9487468804381914,2.999692920252098,2.999692920252098,2.999692920252098,0.0,0.0,0.0,28.661349466970094
39,2018-04-26,24.689115007421762,-6.307429599937001,58.414843209720736,24.689115007421762,24.689115007421762,2.8587077528684084,2.8587077528684084,2.8587077528684084,0.49015521355473834,0.49015521355473834,0.49015521355473834,2.36855253931367,2.36855253931367,2.36855253931367,0.0,0.0,0.0,27.54782276029017
40,2018-04-27,24.66532034856372,-5.297988968081661,57.77750654929232,24.66532034856372,24.66532034856372,1.619256753930314,1.619256753930314,1.619256753930314,-0.022976765062959675,-0.022976765062959675,-0.022976765062959675,1.6422335189932737,1.6422335189932737,1.6422335189932737,0.0,0.0,0.0,26.284577102494037
41,2018-04-30,24.59393632423614,-7.800709299195423,59.68304535384321,24.59393632423614,24.59393632423614,0.6909665066661089,0.6909665066661089,0.6909665066661089,1.8228906089386931,1.8228906089386931,1.8228906089386931,-1.1319241022725843,-1.1319241022725843,-1.1319241022725843,0.0,0.0,0.0,25.284902830902247
42,2018-05-01,24.57014164946028,-9.529011919281057,56.941295215875826,24.57014164946028,24.57014164946028,-1.406289220393267,-1.406289220393267,-1.406289220393267,0.8452240310677304,0.8452240310677304,0.8452240310677304,-2.2515132514609975,-2.2515132514609975,-2.2515132514609975,0.0,0.0,0.0,23.163852429067013
43,2018-05-02,24.54634697468442,-13.162590754095872,52.64014488935875,24.54634697468442,24.54634697468442,-2.5118990885624695,-2.5118990885624695,-2.5118990885624695,0.9487468804346814,0.9487468804346814,0.9487468804346814,-3.460645968997151,-3.460645968997151,-3.460645968997151,0.0,0.0,0.0,22.03444788612195
44,2018-05-03,24.522552299908558,-11.951763296300237,51.247311175447614,24.522552299908558,24.522552299908558,-4.260760992318951,-4.260760992318951,-4.260760992318951,0.4901552135559175,0.4901552135559175,0.4901552135559175,-4.750916205874868,-4.750916205874868,-4.750916205874868,0.0,0.0,0.0,20.261791307589608
45,2018-05-04,24.498757625132697,-12.986462645709764,51.683250749593604,24.498757625132697,24.498757625132697,-6.134590988392176,-6.134590988392176,-6.134590988392176,-0.0229767650655719,-0.0229767650655719,-0.0229767650655719,-6.111614223326605,-6.111614223326605,-6.111614223326605,0.0,0.0,0.0,18.36416663674052
46,2018-05-07,24.427373600805115,-14.696044997321913,47.92453598567713,24.427373600805115,24.427373600805115,-8.656378252083679,-8.656378252083679,-8.656378252083679,1.8228906089364456,1.8228906089364456,1.8228906089364456,-10.479268861020124,-10.479268861020124,-10.479268861020124,0.0,0.0,0.0,15.770995348721437
47,2018-05-08,24.40357892602925,-18.277757661869497,47.31488284670888,24.40357892602925,24.40357892602925,-11.131603463102893,-11.131603463102893,-11.131603463102893,0.8452240310662739,0.8452240310662739,0.8452240310662739,-11.976827494169166,-11.976827494169166,-11.976827494169166,0.0,0.0,0.0,13.271975462926358
48,2018-05-09,24.379784251253394,-19.327973116098686,44.36680674894355,24.379784251253394,24.379784251253394,-12.517094970195917,-12.517094970195917,-12.517094970195917,0.9487468804365308,0.9487468804365308,0.9487468804365308,-13.465841850632447,-13.465841850632447,-13.465841850632447,0.0,0.0,0.0,11.862689281057477
49,2018-05-10,24.35598957647753,-22.049064777395852,41.01987590028096,24.35598957647753,24.35598957647753,-14.437834065731755,-14.437834065731755,-14.437834065731755,0.4901552135570966,0.4901552135570966,0.4901552135570966,-14.927989279288848,-14.927989279288848,-14.927989279288848,0.0,0.0,0.0,9.918155510745775
50,2018-05-11,24.33219490170167,-24.701587240293232,40.93138362507046,24.33219490170167,24.33219490170167,-16.368087369421552,-16.368087369421552,-16.368087369421552,-0.02297676505951283,-0.02297676505951283,-0.02297676505951283,-16.345110604362038,-16.345110604362038,-16.345110604362038,0.0,0.0,0.0,7.964107532280117
51,2018-05-14,24.260810877374087,-24.696780401687842,38.97096077719675,24.260810877374087,24.260810877374087,-18.33369009724777,-18.33369009724777,-18.33369009724777,1.822890608938162,1.822890608938162,1.822890608938162,-20.15658070618593,-20.15658070618593,-20.15658070618593,0.0,0.0,0.0,5.927120780126316
52,2018-05-15,24.237016202598227,-27.26526082589689,34.10832072930172,24.237016202598227,24.237016202598227,-20.38553264570406,-20.38553264570406,-20.38553264570406,0.8452240310664404,0.8452240310664404,0.8452240310664404,-21.2307566767705,-21.2307566767705,-21.2307566767705,0.0,0.0,0.0,3.8514835568941663
53,2018-05-16,24.213221527822363,-29.690671509365206,36.99830810030394,24.213221527822363,24.213221527822363,-21.237939603112363,-21.237939603112363,-21.237939603112363,0.9487468804357005,0.9487468804357005,0.9487468804357005,-22.186686483548062,-22.186686483548062,-22.186686483548062,0.0,0.0,0.0,2.97528192471
54,2018-05-17,24.189426853046506,-28.71118521029593,34.80557507005631,24.189426853046506,24.189426853046506,-22.525654966104305,-22.525654966104305,-22.525654966104305,0.49015521355352987,0.49015521355352987,0.49015521355352987,-23.015810179657834,-23.015810179657834,-23.015810179657834,0.0,0.0,0.0,1.6637718869422002
55,2018-05-18,24.16563217827064,-31.98769235724614,32.86336223272382,24.16563217827064,24.16563217827064,-23.735186469228314,-23.735186469228314,-23.735186469228314,-0.02297676506212499,-0.02297676506212499,-0.02297676506212499,-23.712209704166188,-23.712209704166188,-23.712209704166188,0.0,0.0,0.0,0.4304457090423277
56,2018-05-21,24.09424815394306,-32.430882050874814,34.16226078392323,24.09424815394306,24.09424815394306,-23.16480778998825,-23.16480778998825,-23.16480778998825,1.8228906089398784,1.8228906089398784,1.8228906089398784,-24.987698398928128,-24.987698398928128,-24.987698398928128,0.0,0.0,0.0,0.9294403639548108
57,2018-05-22,24.0704534791672,-32.320439345971316,32.629405625743765,24.0704534791672,24.0704534791672,-24.30456681792989,-24.30456681792989,-24.30456681792989,0.8452240310672684,0.8452240310672684,0.8452240310672684,-25.149790848997156,-25.149790848997156,-25.149790848997156,0.0,0.0,0.0,-0.2341133387626897
58,2018-05-23,24.04665880439134,-30.79049762807248,30.56723669727677,24.04665880439134,24.04665880439134,-24.242314611024092,-24.242314611024092,-24.242314611024092,0.9487468804381566,0.9487468804381566,0.9487468804381566,-25.19106149146225,-25.19106149146225,-25.19106149146225,0.0,0.0,0.0,-0.19565580663275384
59,2018-05-24,24.022864129615474,-32.65092644932969,32.95094011602642,24.022864129615474,24.022864129615474,-24.63135149468859,-24.63135149468859,-24.63135149468859,0.4901552135587259,0.4901552135587259,0.4901552135587259,-25.121506708247313,-25.121506708247313,-25.121506708247313,0.0,0.0,0.0,-0.6084873650731168
60,2018-05-25,23.999069454839617,-31.726656350091282,30.51643461775775,23.999069454839617,23.999069454839617,-24.976084630736647,-24.976084630736647,-24.976084630736647,-0.022976765064737125,-0.022976765064737125,-0.022976765064737125,-24.95310786567191,-24.95310786567191,-24.95310786567191,0.0,0.0,0.0,-0.97701517589703
61,2018-05-29,23.90389075573617,-30.545131310033803,32.70492569269171,23.90389075573617,23.90389075573617,-22.734091623577033,-22.734091623577033,-22.734091623577033,0.8452240310666237,0.8452240310666237,0.8452240310666237,-23.579315654643658,-23.579315654643658,-23.579315654643658,0.0,0.0,0.0,1.169799132159138
62,2018-05-30,23.88009608096031,-31.016730574142695,34.6955929028781,23.88009608096031,23.88009608096031,-22.190424069428534,-22.190424069428534,-22.190424069428534,0.948746880440006,0.948746880440006,0.948746880440006,-23.13917094986854,-23.13917094986854,-23.13917094986854,0.0,0.0,0.0,1.6896720115317763
63,2018-05-31,23.85630140618445,-31.411101801312988,31.046075401942964,23.85630140618445,23.85630140618445,-22.201594836771985,-22.201594836771985,-22.201594836771985,0.49015521355588815,0.49015521355588815,0.49015521355588815,-22.691750050327876,-22.691750050327876,-22.691750050327876,0.0,0.0,0.0,1.6547065694124647
64,2018-06-01,23.83250673140859,-30.055398652547098,32.61544228957502,23.83250673140859,23.83250673140859,-22.27455592424399,-22.27455592424399,-22.27455592424399,-0.02297676506734915,-0.02297676506734915,-0.02297676506734915,-22.251579159176643,-22.251579159176643,-22.251579159176643,0.0,0.0,0.0,1.5579508071645982
65,2018-06-04,23.761122707081004,-27.5780249304262,34.637923082386756,23.761122707081004,23.761122707081004,-19.27539714977653,-19.27539714977653,-19.27539714977653,1.8228906089353831,1.8228906089353831,1.8228906089353831,-21.098287758711912,-21.098287758711912,-21.098287758711912,0.0,0.0,0.0,4.485725557304473
66,2018-06-05,23.737328032305147,-28.635717413609225,37.00390476480326,23.737328032305147,23.737328032305147,-19.956336337970015,-19.956336337970015,-19.956336337970015,0.8452240310659785,0.8452240310659785,0.8452240310659785,-20.801560369035997,-20.801560369035997,-20.801560369035997,0.0,0.0,0.0,3.780991694335132
67,2018-06-06,23.713533357529286,-26.05482402934817,34.25665562947979,23.713533357529286,23.713533357529286,-19.61051130015379,-19.61051130015379,-19.61051130015379,0.9487468804364956,0.9487468804364956,0.9487468804364956,-20.559258180590287,-20.559258180590287,-20.559258180590287,0.0,0.0,0.0,4.103022057375497
68,2018-06-07,23.689738682753422,-27.780851205536113,35.37775126408015,23.689738682753422,23.689738682753422,-19.884053146740076,-19.884053146740076,-19.884053146740076,0.4901552135596263,0.4901552135596263,0.4901552135596263,-20.3742083602997,-20.3742083602997,-20.3742083602997,0.0,0.0,0.0,3.805685536013346
69,2018-06-08,23.66594400797756,-29.334078904168557,32.96332533656703,23.66594400797756,23.66594400797756,-20.269822140586648,-20.269822140586648,-20.269822140586648,-0.022976765061067522,-0.022976765061067522,-0.022976765061067522,-20.24684537552558,-20.24684537552558,-20.24684537552558,0.0,0.0,0.0,3.3961218673909137
70,2018-06-11,23.59455998364998,-28.057185290836287,38.02908099092625,23.59455998364998,23.59455998364998,-18.358223491892563,-18.358223491892563,-18.358223491892563,1.822890608935883,1.822890608935883,1.822890608935883,-20.181114100828445,-20.181114100828445,-20.181114100828445,0.0,0.0,0.0,5.236336491757417
71,2018-06-12,23.57076530887412,-25.163344744071093,37.719645404275624,23.57076530887412,23.57076530887412,-19.399355362148864,-19.399355362148864,-19.399355362148864,0.8452240310653331,0.8452240310653331,0.8452240310653331,-20.2445793932142,-20.2445793932142,-20.2445793932142,0.0,0.0,0.0,4.171409946725255
72,2018-06-13,23.54697063409826,-27.737890362878225,35.03888205180655,23.54697063409826,23.54697063409826,-19.387748361441776,-19.387748361441776,-19.387748361441776,0.9487468804389521,0.9487468804389521,0.9487468804389521,-20.33649524188073,-20.33649524188073,-20.33649524188073,0.0,0.0,0.0,4.159222272656482
73,2018-06-14,23.523175959322398,-28.069389009749752,37.448585161527944,23.523175959322398,23.523175959322398,-19.95630519144465,-19.95630519144465,-19.95630519144465,0.49015521355678854,0.49015521355678854,0.49015521355678854,-20.44646040500144,-20.44646040500144,-20.44646040500144,0.0,0.0,0.0,3.5668707678777487
74,2018-06-15,23.499381284546534,-30.223641601653227,36.03146583223141,23.499381284546534,23.499381284546534,-20.586315878840846,-20.586315878840846,-20.586315878840846,-0.022976765063679506,-0.022976765063679506,-0.022976765063679506,-20.563339113777168,-20.563339113777168,-20.563339113777168,0.0,0.0,0.0,2.9130654057056873
75,2018-06-18,23.42799726021895,-28.181234670237703,36.350226074300934,23.42799726021895,23.42799726021895,-19.018335162027913,-19.018335162027913,-19.018335162027913,1.8228906089348522,1.8228906089348522,1.8228906089348522,-20.841225770962765,-20.841225770962765,-20.841225770962765,0.0,0.0,0.0,4.409662098191038
76,2018-06-19,23.40420258544309,-28.050448756259815,36.28579177004179,23.40420258544309,23.40420258544309,-20.028036451692724,-20.028036451692724,-20.028036451692724,0.8452240310661618,0.8452240310661618,0.8452240310661618,-20.873260482758884,-20.873260482758884,-20.873260482758884,0.0,0.0,0.0,3.376166133750367
77,2018-06-20,23.38040791066723,-31.10254467723553,37.73427343030171,23.38040791066723,23.38040791066723,-19.910206579495647,-19.910206579495647,-19.910206579495647,0.9487468804381217,0.9487468804381217,0.9487468804381217,-20.85895345993377,-20.85895345993377,-20.85895345993377,0.0,0.0,0.0,3.470201331171584
78,2018-06-21,23.35661323589137,-29.272652559724904,34.13210002713883,23.35661323589137,23.35661323589137,-20.300465713010883,-20.300465713010883,-20.300465713010883,0.4901552135579676,0.4901552135579676,0.4901552135579676,-20.790620926568852,-20.790620926568852,-20.790620926568852,0.0,0.0,0.0,3.0561475228804866
79,2018-06-22,23.33281856111551,-28.77679679179206,33.56904943043138,23.33281856111551,23.33281856111551,-20.685211997607492,-20.685211997607492,-20.685211997607492,-0.022976765061733302,-0.022976765061733302,-0.022976765061733302,-20.662235232545758,-20.662235232545758,-20.662235232545758,0.0,0.0,0.0,2.647606563508017
80,2018-06-25,23.26143453678792,-25.51205030679407,38.687028755858336,23.26143453678792,23.26143453678792,-18.061866902641224,-18.061866902641224,-18.061866902641224,1.822890608935352,1.822890608935352,1.822890608935352,-19.88475751157658,-19.88475751157658,-19.88475751157658,0.0,0.0,0.0,5.199567634146696
81,2018-06-26,23.237639859209484,-25.65933701685434,37.87770314843391,23.237639859209484,23.237639859209484,-18.64890505921451,-18.64890505921451,-18.64890505921451,0.8452240310655166,0.8452240310655166,0.8452240310655166,-19.494129090280026,-19.494129090280026,-19.494129090280026,0.0,0.0,0.0,4.588734799994974
82,2018-06-27,23.213845181631044,-29.711260019645557,37.420106847393555,23.213845181631044,23.213845181631044,-18.09362124583077,-18.09362124583077,-18.09362124583077,0.948746880437291,0.948746880437291,0.948746880437291,-19.042368126268066,-19.042368126268066,-19.042368126268066,0.0,0.0,0.0,5.120223935800272
83,2018-06-28,23.190050504052607,-27.35466258202763,36.77584457125669,23.190050504052607,23.190050504052607,-18.044846649763784,-18.044846649763784,-18.044846649763784,0.4901552135591467,0.4901552135591467,0.4901552135591467,-18.53500186332293,-18.53500186332293,-18.53500186332293,0.0,0.0,0.0,5.145203854288823
84,2018-06-29,23.166255826474167,-28.183568260704458,37.66804355496143,23.166255826474167,23.166255826474167,-18.002129131753005,-18.002129131753005,-18.002129131753005,-0.02297676506456813,-0.02297676506456813,-0.02297676506456813,-17.97915236668844,-17.97915236668844,-17.97915236668844,0.0,0.0,0.0,5.164126694721162
85,2018-07-02,23.09487179373885,-20.754216523658698,42.64097716178565,23.09487179373885,23.09487179373885,-14.287440912946732,-14.287440912946732,-14.287440912946732,1.8228906089370684,1.8228906089370684,1.8228906089370684,-16.1103315218838,-16.1103315218838,-16.1103315218838,0.0,0.0,0.0,8.807430880792118
86,2018-07-03,23.071077116160414,-23.30160996524311,41.628870672233866,23.071077116160414,23.071077116160414,-14.60890166291839,-14.60890166291839,-14.60890166291839,0.8452240310640594,0.8452240310640594,0.8452240310640594,-15.45412569398245,-15.45412569398245,-15.45412569398245,0.0,0.0,0.0,8.462175453242024
87,2018-07-05,23.023487761003537,-23.994521996665277,41.13311888344718,23.023487761003537,23.023487761003537,-13.665034951480607,-13.665034951480607,-13.665034951480607,0.4901552135595969,0.4901552135595969,0.4901552135595969,-14.155190165040205,-14.155190165040205,-14.155190165040205,0.0,0.0,0.0,9.35845280952293
88,2018-07-06,22.999693083425097,-23.87093524983282,38.10980788983587,22.999693083425097,22.999693083425097,-13.555407156512821,-13.555407156512821,-13.555407156512821,-0.022976765062621862,-0.022976765062621862,-0.022976765062621862,-13.5324303914502,-13.5324303914502,-13.5324303914502,0.0,0.0,0.0,9.444285926912276
89,2018-07-09,22.928309050689784,-18.002557494330397,43.138264961994544,22.928309050689784,22.928309050689784,-10.047164230963947,-10.047164230963947,-10.047164230963947,1.8228906089387853,1.8228906089387853,1.8228906089387853,-11.870054839902734,-11.870054839902734,-11.870054839902734,0.0,0.0,0.0,12.881144819725836
90,2018-07-10,22.904514373111343,-21.386092691102057,45.77732410640442,22.904514373111343,22.904514373111343,-10.558577341444773,-10.558577341444773,-10.558577341444773,0.8452240310665116,0.8452240310665116,0.8452240310665116,-11.403801372511284,-11.403801372511284,-11.403801372511284,0.0,0.0,0.0,12.34593703166657
91,2018-07-11,22.880719695532907,-18.602443000860433,44.00910160981847,22.880719695532907,22.880719695532907,-10.038012372187017,-10.038012372187017,-10.038012372187017,0.9487468804368441,0.9487468804368441,0.9487468804368441,-10.98675925262386,-10.98675925262386,-10.98675925262386,0.0,0.0,0.0,12.84270732334589
92,2018-07-12,22.85692501795447,-18.50730551847462,45.40180170097566,22.85692501795447,22.85692501795447,-10.12909669018702,-10.12909669018702,-10.12909669018702,0.4901552135567592,0.4901552135567592,0.4901552135567592,-10.619251903743779,-10.619251903743779,-10.619251903743779,0.0,0.0,0.0,12.727828327767451
93,2018-07-13,22.83313034037603,-19.794290720933276,44.953332186504554,22.83313034037603,22.83313034037603,-10.322645642896873,-10.322645642896873,-10.322645642896873,-0.022976765065233908,-0.022976765065233908,-0.022976765065233908,-10.299668877831639,-10.299668877831639,-10.299668877831639,0.0,0.0,0.0,12.510484697479157
94,2018-07-16,22.761746307640713,-16.303628019013825,48.77837306204297,22.761746307640713,22.761746307640713,-7.762135524304236,-7.762135524304236,-7.762135524304236,1.8228906089365375,1.8228906089365375,1.8228906089365375,-9.585026133240772,-9.585026133240772,-9.585026133240772,0.0,0.0,0.0,14.999610783336477
95,2018-07-17,22.737951630062277,-19.533014517347386,47.37927616349864,22.737951630062277,22.737951630062277,-8.560493307699366,-8.560493307699366,-8.560493307699366,0.8452240310650547,0.8452240310650547,0.8452240310650547,-9.405717338764422,-9.405717338764422,-9.405717338764422,0.0,0.0,0.0,14.177458322362911
96,2018-07-18,22.71415695248384,-16.871809992928014,47.23151647894488,22.71415695248384,22.71415695248384,-8.292709184682183,-8.292709184682183,-8.292709184682183,0.9487468804360137,0.9487468804360137,0.9487468804360137,-9.241456065118197,-9.241456065118197,-9.241456065118197,0.0,0.0,0.0,14.421447767801657
97,2018-07-19,22.6903622749054,-15.960626754563616,47.156543341653595,22.6903622749054,22.6903622749054,-8.592156486452788,-8.592156486452788,-8.592156486452788,0.4901552135539214,0.4901552135539214,0.4901552135539214,-9.08231170000671,-9.08231170000671,-9.08231170000671,0.0,0.0,0.0,14.098205788452612
98,2018-07-20,22.66656759732696,-18.798497319884667,46.62914922675657,22.66656759732696,22.66656759732696,-8.940944709956755,-8.940944709956755,-8.940944709956755,-0.022976765067846114,-0.022976765067846114,-0.022976765067846114,-8.91796794488891,-8.91796794488891,-8.91796794488891,0.0,0.0,0.0,13.725622887370205
99,2018-07-23,22.595183564591647,-16.59904924232929,47.86997016276255,22.595183564591647,22.595183564591647,-6.46954691145116,-6.46954691145116,-6.46954691145116,1.8228906089370376,1.8228906089370376,1.8228906089370376,-8.292437520388198,-8.292437520388198,-8.292437520388198,0.0,0.0,0.0,16.125636653140486
100,2018-07-24,22.571388887013207,-14.640169595377344,44.60639818973943,22.571388887013207,22.571388887013207,-7.163914047812042,-7.163914047812042,-7.163914047812042,0.8452240310644095,0.8452240310644095,0.8452240310644095,-8.00913807887645,-8.00913807887645,-8.00913807887645,0.0,0.0,0.0,15.407474839201164
101,2018-07-25,22.54759420943477,-14.661689599751437,47.39175111691026,22.54759420943477,22.54759420943477,-6.727137633476623,-6.727137633476623,-6.727137633476623,0.9487468804378633,0.9487468804378633,0.9487468804378633,-7.675884513914488,-7.675884513914488,-7.675884513914488,0.0,0.0,0.0,15.820456575958147
102,2018-07-26,22.523799531856334,-15.501389215505776,50.62867104750174,22.523799531856334,22.523799531856334,-6.797255083849957,-6.797255083849957,-6.797255083849957,0.49015521355437147,0.49015521355437147,0.49015521355437147,-7.287410297404328,-7.287410297404328,-7.287410297404328,0.0,0.0,0.0,15.726544448006376
103,2018-07-27,22.500004854277893,-15.348239873565415,47.751812113996806,22.500004854277893,22.500004854277893,-6.8632665375671555,-6.8632665375671555,-6.8632665375671555,-0.022976765066122645,-0.022976765066122645,-0.022976765066122645,-6.840289772501032,-6.840289772501032,-6.840289772501032,0.0,0.0,0.0,15.636738316710737
104,2018-07-30,22.428620821542577,-11.506524391619244,51.34742814250414,22.428620821542577,22.428620821542577,-3.3204298949564297,-3.3204298949564297,-3.3204298949564297,1.8228906089375372,1.8228906089375372,1.8228906089375372,-5.1433205038939676,-5.1433205038939676,-5.1433205038939676,0.0,0.0,0.0,19.108190926586147
105,2018-07-31,22.40482614396414,-13.491296015098706,50.002049264302755,22.40482614396414,22.40482614396414,-3.623194968523473,-3.623194968523473,-3.623194968523473,0.8452240310637645,0.8452240310637645,0.8452240310637645,-4.468418999587238,-4.468418999587238,-4.468418999587238,0.0,0.0,0.0,18.781631175440666
106,2018-08-01,22.381031466385704,-15.126738007097648,51.03391991037608,22.381031466385704,22.381031466385704,-2.7999200611946495,-2.7999200611946495,-2.7999200611946495,0.9487468804349598,0.9487468804349598,0.9487468804349598,-3.748666941629609,-3.748666941629609,-3.748666941629609,0.0,0.0,0.0,19.581111405191052
107,2018-08-02,22.357236788807263,-12.098702269251435,51.99917965007987,22.357236788807263,22.357236788807263,-2.502573840033766,-2.502573840033766,-2.502573840033766,0.49015521355555064,0.49015521355555064,0.49015521355555064,-2.9927290535893167,-2.9927290535893167,-2.9927290535893167,0.0,0.0,0.0,19.8546629487735
108,2018-08-03,22.333442111228823,-9.617172006150033,52.23592720174709,22.333442111228823,22.333442111228823,-2.23381244827932,-2.23381244827932,-2.23381244827932,-0.022976765064176535,-0.022976765064176535,-0.022976765064176535,-2.2108356832151435,-2.2108356832151435,-2.2108356832151435,0.0,0.0,0.0,20.099629662949503
109,2018-08-06,22.26205807849351,-7.394692094177582,57.59836380303205,22.26205807849351,22.26205807849351,1.9941016428810525,1.9941016428810525,1.9941016428810525,1.8228906089352894,1.8228906089352894,1.8228906089352894,0.17121103394576273,0.17121103394576273,0.17121103394576273,0.0,0.0,0.0,24.256159721374562
110,2018-08-07,22.23826340091507,-9.004536682457436,57.1619084864968,22.23826340091507,22.23826340091507,1.779610670234377,1.779610670234377,1.779610670234377,0.8452240310676903,0.8452240310676903,0.8452240310676903,0.9343866391666865,0.9343866391666865,0.9343866391666865,0.0,0.0,0.0,24.017874071149446
111,2018-08-08,22.214468723336633,-6.005060863280418,59.90927491562737,22.214468723336633,22.214468723336633,2.6091993092527304,2.6091993092527304,2.6091993092527304,0.9487468804368091,0.9487468804368091,0.9487468804368091,1.6604524288159213,1.6604524288159213,1.6604524288159213,0.0,0.0,0.0,24.823668032589364
